5107250740.0	1396955655018.0	37.8690633	-122.2930338	30.0	100.0	0.015625	0.0	1.015625	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
5107250740.0	1396955715104.0	37.8690476	-122.2930991	30.0	100.0	0.015625	0.0	1.0	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396955775115.0	37.8690605	-122.2930523	30.0	100.0	0.015625	0.0	1.0	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396955832052.0	37.8690558	-122.2930262	30.0	100.0	0.0	0.0	1.015625	28.0	0.0	0.0	21.0	50.0	0.0	0.0	"	"
5107250740.0	1396955865253.0	37.8690572	-122.2930862	30.0	100.0	0.015625	0.0	1.0	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396955895305.0	37.8690463	-122.2930708	30.0	100.0	0.0	0.0	1.015625	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396955952186.0	37.8690494	-122.2930523	30.0	100.0	0.0	0.0	1.0	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396956015343.0	37.8690741	-122.2930709	30.0	100.0	0.015625	0.0	1.0	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396956045380.0	37.8690466	-122.2930473	40.5	100.0	0.015625	0.0	1.0	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396956075384.0	37.869054	-122.2930812	30.0	100.0	0.0	0.0	1.0	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396956132258.0	37.869041	-122.2930573	30.0	100.0	0.015625	0.0	1.015625	25.0	0.0	0.0	24.0	50.0	0.0	0.0	"	"
5107250740.0	1396956162413.0	37.8690624	-122.2930422	33.0	100.0	0.015625	0.0	1.015625	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396956195706.0	37.8690486	-122.2930439	30.0	100.0	0.0	0.0	1.0	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396956252601.0	37.8690546	-122.29304	30.0	100.0	0.0	0.0	1.0	25.0	0.0	0.0	24.0	50.0	0.0	0.0	"	"
5107250740.0	1396956315940.0	37.8690542	-122.293044	30.0	100.0	0.015625	0.0	1.0	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396956376678.0	37.8690828	-122.2930512	30.0	100.0	0.015625	0.0	1.0	30.0	0.0	0.0	19.0	50.0	0.0	0.0	"	"
5107250740.0	1396956436705.0	37.8690808	-122.2930395	30.0	100.0	0.0	0.0	1.0	30.0	0.0	0.0	19.0	50.0	0.0	0.0	"	"
5107250740.0	1396956496815.0	37.8690635	-122.2930808	30.0	100.0	0.0	0.015625	1.015625	25.0	0.0	0.0	24.0	50.0	0.0	0.0	"	"
5107250740.0	1396956556910.0	37.8690881	-122.2930395	30.0	100.0	0.015625	0.0	1.015625	30.0	0.0	0.0	19.0	50.0	0.0	0.0	"	"
5107250740.0	1396956616898.0	37.869098	-122.2930436	30.0	100.0	0.015625	0.0	1.0	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396956677670.0	37.8690749	-122.2930263	30.0	100.0	0.015625	0.0	1.015625	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396956734448.0	37.8690768	-122.293031	30.0	100.0	0.0	0.0	1.0	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396956797764.0	37.869063	-122.2930521	30.0	100.0	0.0	0.0	1.015625	31.0	0.0	0.0	18.0	50.0	0.0	0.0	"	"
5107250740.0	1396956857807.0	37.8690743	-122.2930193	34.5	100.0	0.0	0.0	1.0	25.0	0.0	0.0	24.0	50.0	0.0	0.0	"	"
5107250740.0	1396956914711.0	37.8690452	-122.2930844	30.0	100.0	0.0	0.0	1.015625	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396956977929.0	37.8690589	-122.2931028	30.0	100.0	0.0	0.0	1.015625	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396957038870.0	37.8690609	-122.2930426	34.5	100.0	0.0	0.0	1.0	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396957098950.0	37.8690712	-122.2930565	31.5	100.0	0.0	0.0	1.015625	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396957159638.0	37.8690746	-122.2930358	30.0	100.0	0.0	0.0	1.015625	30.0	0.0	0.0	19.0	50.0	0.0	0.0	"	"
5107250740.0	1396957216419.0	37.8690606	-122.2930512	30.0	100.0	0.0	0.0	1.015625	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396957246432.0	37.8690677	-122.2930621	30.0	100.0	0.0	0.0	1.0	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396957279746.0	37.8690756	-122.2930712	31.5	100.0	0.0	0.0	1.015625	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396957309748.0	37.8690558	-122.2930788	30.0	100.0	0.0	0.015625	1.015625	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396957339841.0	37.8690455	-122.293054	30.0	100.0	0.0	0.0	1.015625	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396957400643.0	37.8690605	-122.2930658	30.0	100.0	0.0	0.0	1.015625	29.0	0.0	0.0	20.0	50.0	0.0	0.0	"	"
5107250740.0	1396957457447.0	37.8690625	-122.2931054	31.5	100.0	0.0	0.0	1.015625	26.0	0.0	0.0	23.0	50.0	0.0	0.0	"	"
5107250740.0	1396957517681.0	37.8690685	-122.293061	30.0	100.0	0.015625	0.0	1.015625	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396957550760.0	37.8690564	-122.2930443	33.0	100.0	0.015625	0.0	1.0	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
5107250740.0	1396957580809.0	37.8690568	-122.2930997	30.0	100.0	0.015625	0.0	1.015625	27.0	0.0	0.0	22.0	50.0	0.0	0.0	"	"
